1616162280,49027.53,49087.48,49067.98,49027.53,0.25899049
1616162220,49067.98,49120.24,49098.44,49067.98,0.24932505
1616162160,49059.55,49154.7,49099.17,49100.84,2.27661204
1616162100,49060.37,49135.65,49098.78,49113.05,0.39986811
1616162040,49051.92,49170.44,49168.23,49096.88,2.234247
1616161980,49127.01,49191.26,49127.96,49186.88,0.17209556
1616161920,49112.63,49200,49112.63,49149.4,0.81298509
1616161860,49055.41,49150,49097.61,49150,1.46552522
1616161800,49032.8,49081.42,49034.67,49080.41,1.33455696
1616161740,49002.16,49054.41,49050.82,49015.46,0.20263065
1616161680,49002,49048.42,49010.19,49036.1,1.7167061
1616161620,48927.02,49021.39,48954.43,49000.3,3.66044916
1616161560,48954.42,49017.28,49000.3,48954.42,3.25724374
1616161500,48905.65,49039.85,48942.09,49016,3.83702272
1616161440,48914.26,49017.12,49009.34,48931.15,6.71694219
1616161380,49000,49067.24,49035.38,49000,4.31447294
1616161320,49029.88,49077.87,49052.75,49029.88,0.48755281
1616161260,49027.5,49100.46,49030.98,49036.68,1.83390887
1616161200,49004.01,49175.89,49172.39,49004.01,1.69039627
1616161140,49128.11,49248.83,49224.5,49154.99,2.42186455
1616161080,49225.63,49313.61,49268.03,49225.63,1.42409296
1616161020,49174.84,49269.2,49230.33,49259.42,3.47692947
1616160960,49231.11,49300.2,49300.2,49245.22,0.36771854
1616160900,49225.53,49290.46,49233.34,49269.9,1.0340711
1616160840,49243.33,49298.66,49275.12,49243.33,3.55816289
1616160780,49233.9,49285.72,49268.31,49238.85,0.30205724
1616160720,49210.64,49300.02,49287.63,49244.87,0.87579242
1616160660,49169.75,49287.63,49169.75,49287.63,0.34002738
1616160600,49164.27,49251.95,49232.01,49193.12,1.7272449
1616160540,49215.96,49261.4,49247.7,49252.71,0.21028416
1616160480,49196.34,49273.04,49260.44,49222.38,1.97004748
1616160420,49214.3,49266.42,49255.03,49260.48,0.09268533
1616160360,49216.2,49270.24,49251.45,49246.23,0.47881346
1616160300,49182.76,49267.11,49216.44,49267.11,0.12736959
1616160240,49164.33,49248.99,49248.98,49196.2,0.41807915
1616160180,49208.04,49271.41,49271.41,49227.23,0.72558556
1616160120,49212.12,49288.83,49281.73,49262.64,0.34188649
1616160060,49234.69,49281.73,49238.62,49281.73,0.29473768
1616160000,49173.97,49269.84,49215.31,49269.84,1.25430698
1616159940,49190.39,49233.45,49200.72,49233.45,0.21291908
1616159880,49156.73,49214.37,49156.73,49214.37,0.52803988
1616159820,49127.91,49177.31,49159.01,49177.31,0.36233042
1616159760,49127.91,49240.4,49240.4,49140.1,0.70653205
1616159700,49153.99,49223.25,49186.96,49223.25,0.16869206
1616159640,49127.91,49177.98,49149.81,49171.62,0.27509136
1616159580,49050,49176.44,49050.01,49130.42,2.99403407
1616159520,49050,49127.75,49110.34,49050.02,1.14793681
1616159460,49002.78,49114.09,49002.78,49106.31,2.46170285
1616159400,49000,49149.07,49149.07,49000,8.68678633
1616159340,49149.55,49230.76,49211.41,49149.55,0.89344911
1616159280,49142.18,49219.42,49161.84,49194.3,0.75503702
1616159220,49171.75,49259.71,49259.71,49171.75,1.03711345
1616159160,49226.48,49336.12,49308.04,49244.38,1.88946748
1616159100,49271.83,49335.14,49285,49326.84,1.1599595
1616159040,49227.2,49295.12,49266.07,49290.92,1.43306255
1616158980,49224.63,49283.28,49232,49278.57,2.34571769
1616158920,49160,49243.41,49197.91,49216.19,2.45949224
1616158860,49185.36,49379.68,49331.53,49190.74,11.99674485
1616158800,49299,49460.02,49437.58,49335.4,2.86319883
1616158740,49415.58,49458.83,49437.96,49458.29,0.32012219
1616158680,49403.34,49432.58,49424.19,49416.58,0.7477
1616158620,49421.46,49450.76,49447.71,49449.29,3.05679144
1616158560,49409.41,49466.7,49466.7,49427.34,2.37271364
1616158500,49405.43,49475.06,49405.44,49468.06,1.03067707
1616158440,49400,49439.14,49415.49,49405.44,1.04856695
1616158380,49415.48,49477,49464.52,49432.35,0.82713546
1616158320,49438.46,49502.93,49468.78,49458.9,0.15817024
1616158260,49415.39,49499.75,49495.45,49468.78,0.14532675
1616158200,49394.28,49495.58,49394.32,49489.29,1.38404389
1616158140,49376.86,49436.3,49394.18,49406.3,2.16409165
1616158080,49364.53,49489.68,49478.29,49409.62,1.24605913
1616158020,49492,49539.38,49539.38,49501.71,0.61549213
1616157960,49509.88,49572.55,49560.88,49518.35,0.60796999
1616157900,49559.34,49595.49,49575.9,49575,0.73107437
1616157840,49547.72,49586.59,49586.56,49578.17,0.82058948
1616157780,49513.27,49702,49541.92,49553.72,10.23552372
1616157720,49487.27,49559.5,49500.38,49537.47,1.08433245
1616157660,49494.26,49538.79,49496.17,49517.88,0.22987979
1616157600,49502.41,49553.3,49502.41,49515.29,0.72850628
1616157540,49463.45,49540.15,49513.49,49499.23,0.53795577
1616157480,49500.1,49576.2,49538.36,49539.94,0.98114607
1616157420,49538.36,49600.79,49588.75,49541.12,2.22927472
1616157360,49596.15,49654.53,49654.53,49597.01,0.88916412
1616157300,49614.74,49701.98,49618.73,49660.23,2.87370926
1616157240,49618.09,49658.96,49637.35,49618.37,1.04283306
1616157180,49629.56,49702,49631.57,49654.43,1.9964024
1616157120,49560.26,49644.75,49637.77,49644.75,2.63876563
1616157060,49616.79,49694.78,49678.41,49616.79,0.69422043
1616157000,49645.26,49700,49650.78,49687.62,4.07746833
1616156940,49619.41,49692.85,49659.61,49675.09,1.42336982
1616156880,49658.1,49698.07,49675.03,49690.26,0.84146384
1616156820,49657.93,49715.73,49663.71,49657.97,1.8341609
1616156760,49625.36,49687.83,49654.09,49685.46,1.00447484
1616156700,49622.95,49732.61,49671.46,49640.82,6.8081586
1616156640,49659.54,49699.9,49670,49685.49,1.70942699
1616156580,49611.19,49689.99,49627.95,49684.93,0.91957691
1616156520,49573.3,49622.08,49588.83,49616.18,1.71511653
1616156460,49522.83,49598.48,49550,49583.46,10.18715073
1616156400,49524.56,49550,49544.8,49540,0.72240464
1616156340,49514.4,49574.69,49514.4,49553.51,1.70723755
1616156280,49515.18,49566.51,49559.52,49515.18,0.31847194
1616156220,49508.54,49567.74,49530.18,49536.86,1.60882843
1616156160,49500,49550.64,49514.17,49524.27,1.17329563
1616156100,49417.7,49578.37,49430.8,49538.84,3.3481697
1616156040,49405.73,49526.2,49522.29,49450.23,2.12358766
1616155980,49509.56,49548.57,49544.08,49509.58,0.6862676
1616155920,49497.37,49544.35,49543.86,49538.35,1.16798005
1616155860,49475.3,49543.84,49475.3,49541.29,2.34547069
1616155800,49455.62,49655.73,49650,49460.85,13.57469186
1616155740,49647.26,49688.14,49684.82,49655.44,1.35284258
1616155680,49621.22,49725.79,49621.22,49660.53,1.9798423
1616155620,49577.71,49729.16,49728.74,49621.22,1.92326711
1616155560,49695.58,49767.07,49767.07,49705.34,2.415194
1616155500,49667.79,49790.87,49667.79,49790.87,2.33271294
1616155440,49643.18,49740,49678.01,49698.26,3.2699718
1616155380,49600.01,49694.87,49614.74,49687.39,1.18538121
1616155320,49573.21,49660.94,49629.59,49590.48,2.06089299
1616155260,49560.32,49629.59,49569.4,49629.59,3.00605882
1616155200,49464.13,49569.39,49464.13,49550.59,2.99277243
1616155140,49399.64,49491.9,49417.63,49486.99,2.012126
1616155080,49335.08,49424.2,49335.08,49398.79,1.30021415
1616155020,49334.81,49381.69,49377.01,49334.81,0.5113186
1616154960,49353.07,49500,49368.13,49353.07,10.34113994
1616154900,49338.24,49396.69,49385.95,49355.02,0.28787343
1616154840,49359.92,49425,49413.1,49417.41,2.29967601
1616154780,49363.44,49423.17,49372,49423.17,5.07453852
1616154720,49337.79,49380,49347.67,49380,1.22673308
1616154660,49322.18,49379.98,49322.18,49347.56,2.88080578
1616154600,49162.43,49347.11,49194.76,49322.18,6.92129262
1616154540,49175.41,49209.88,49208.25,49192.85,0.27629279
1616154480,49178.35,49228.31,49196.49,49186.25,0.20966657
1616154420,49167.24,49236.98,49236.18,49200.83,0.85073124
1616154360,49213.19,49251.73,49248.44,49236.45,0.96110361
1616154300,49192.11,49265.66,49211.58,49237.63,0.9032346
1616154240,49201.8,49277.97,49267.44,49216.51,1.7182515
1616154180,49222.49,49265.5,49244.98,49263.11,0.33046923
1616154120,49215.4,49262.47,49222.88,49238.85,0.52690736
1616154060,49173.59,49223.82,49190.24,49223.82,1.6808421
1616154000,49215.14,49286.1,49237.51,49216.29,1.39467761
1616153940,49248,49327.87,49302.37,49254.79,0.75381401
1616153880,49231.56,49326.07,49248.97,49286.31,1.80037158
1616153820,49194.94,49255.28,49231.15,49228.32,1.10482807
1616153760,49185.16,49321.21,49291.97,49218.73,6.23318595
1616153700,49238.09,49319.31,49250,49295.04,0.49765709
1616153640,49250,49288.75,49283.97,49250,0.57308005
1616153580,49274.6,49348.51,49330.16,49274.6,0.40278456
1616153520,49270.44,49338.77,49272.46,49338.77,1.84662262
1616153460,49253.6,49332.42,49330.69,49272.46,1.19715771
1616153400,49259.53,49330.18,49259.66,49311.55,0.80129375
1616153340,49223.91,49287.42,49223.91,49287.42,0.79973305
1616153280,49221.29,49273.46,49235.31,49228.99,0.40219242
1616153220,49186.48,49233.06,49186.48,49224.72,0.361964
1616153160,49144.9,49203.2,49161.37,49196.3,0.41651698
1616153100,49114.83,49183.96,49140.49,49163.4,1.03492085
1616153040,49152.72,49240.11,49204.6,49154.91,0.93193463
1616152980,49177.27,49263.14,49263.14,49199.75,5.80169402
1616152920,49274.62,49326.43,49284.62,49281.87,0.89081996
1616152860,49280.59,49314.98,49304.66,49284.62,0.57969838
1616152800,49290.24,49357.87,49357.67,49306.36,2.49023255
1616152740,49313.5,49403.07,49313.5,49357.64,9.15798744
1616152680,49275.03,49325.91,49275.7,49298.97,1.32442265
1616152620,49261.9,49310.33,49271.96,49295.88,0.18954565
1616152560,49270.32,49314.93,49296.35,49295.08,0.37131027
1616152500,49219.91,49296.36,49219.91,49275.49,0.32059697
1616152440,49216.56,49298.67,49267.41,49241.3,1.59469531
1616152380,49251.95,49324.61,49290.25,49281.26,0.27992433
1616152320,49257.28,49332.27,49299.99,49307.14,2.11113509
1616152260,49189.08,49300,49207.14,49300,0.32121362
1616152200,49152.62,49243.17,49152.62,49207.14,0.7260441
1616152140,49114.81,49209.94,49189.16,49180.07,2.19230633
1616152080,49197.84,49252.07,49202.33,49212.52,0.35179383
1616152020,49189.34,49226.73,49212.77,49199.98,0.22226865
1616151960,49219.63,49276.84,49276.84,49219.63,0.25868143
1616151900,49215.75,49298.45,49226.65,49266.49,0.96385113
1616151840,49249.58,49337.69,49249.58,49260,1.29421732
1616151780,49225.96,49307.03,49307.03,49266.93,0.45847777
1616151720,49266.13,49318.37,49307.18,49302.96,0.56996525
1616151660,49324.25,49387.25,49330.06,49324.25,0.48968314
1616151600,49261.25,49389.91,49261.76,49358.79,0.42282815
1616151540,49266.77,49369.75,49369.75,49271.05,0.52445721
1616151480,49292.71,49383.35,49320.64,49359.17,0.77408106
1616151420,49222.73,49320.65,49222.73,49292.92,1.61909588
1616151360,49179.07,49230,49229,49222.73,0.07851342
1616151300,49126.92,49229,49147.78,49219.27,4.55691195
1616151240,49151.28,49182.37,49174.54,49160.01,0.49014816
1616151180,49134.6,49188.32,49143.4,49179.24,0.19527312
1616151120,49085.38,49168.89,49089.16,49137.99,0.45491194
1616151060,49101.12,49158.24,49158.24,49101.12,0.05707014
1616151000,49105.21,49170.78,49113.67,49134.08,0.90690143
1616150940,49064.61,49129.32,49129.32,49106.04,0.53731086
1616150880,49124.51,49200,49200,49129.32,1.02188668
1616150820,49101.25,49200,49122.24,49200,1.64885364
1616150760,49062.82,49123.84,49123.84,49105.15,0.38250373
1616150700,49068.14,49129.82,49072.07,49104.39,0.55729805
1616150640,49107.05,49161.56,49121.14,49113.9,0.10462388
1616150580,49089.37,49167.87,49162,49089.37,0.63343364
1616150520,49151.42,49190.05,49175.95,49181.99,0.45509715
1616150460,49126.44,49178.17,49127.34,49143.11,0.24501627
1616150400,49070.29,49135,49081.19,49135,0.24822367
1616150340,49047.67,49090.71,49056.94,49080.88,0.30930567
1616150280,49034.1,49085.05,49072.68,49039.75,0.18897182
1616150220,49023.81,49085.07,49068.02,49053.4,0.3694279
1616150160,49020.29,49123.51,49120.71,49068.03,1.08686107
1616150100,49120,49152.68,49150.62,49120.71,0.291072
1616150040,49145.91,49174.42,49157.31,49148.39,0.42480319
1616149980,49145.55,49192.57,49145.55,49157.31,0.09848016
1616149920,49128.79,49184.45,49147.74,49155.56,1.44116387
1616149860,49100.19,49200,49108.43,49171.97,1.37798978
1616149800,49083.91,49120,49098.76,49119.97,0.8148268
1616149740,49038.77,49120,49062.57,49098.62,0.17856341
1616149680,49042.02,49108.15,49101.93,49046.85,2.15121353
1616149620,49065.5,49117.63,49075.84,49109.25,0.25560759
1616149560,49038.53,49090.12,49052.43,49090.11,0.14543869
1616149500,49043.41,49079.82,49049.34,49048.87,0.22304331
1616149440,49044.03,49119.91,49090.52,49075.38,0.64376071
1616149380,49073.94,49123.16,49102.27,49090.52,0.33165942
1616149320,49085.46,49119.58,49118.18,49094.08,0.67624372
1616149260,49101.72,49142.27,49120.92,49115.09,0.60603373
1616149200,49098.93,49159.04,49146.63,49119.52,1.12661718
1616149140,49058.26,49162.98,49100,49162.35,0.41039671
1616149080,49038.52,49100,49042.98,49100,0.73903597
1616149020,49029.43,49056.15,49029.52,49056.15,0.09632222
1616148960,49012.17,49055.29,49040,49029.54,0.88417783
1616148900,48990.38,49051.37,49000.39,49040,1.40906666
1616148840,48997.31,49036.12,49015.67,49007.51,0.48295632
1616148780,48945.02,49024.49,48945.02,48992.27,1.33688244
1616148720,48930.2,49018.87,48990.94,48957.95,0.55581018
1616148660,48989.76,49026.76,49019.98,48996.19,0.91945686
1616148600,49001.75,49053.55,49034.71,49038.47,0.75777665
1616148540,49003.4,49058.44,49058.44,49028.45,0.37131712
1616148480,49013.89,49065.62,49043.41,49034.81,0.72310888
1616148420,49011.22,49099.27,49099.27,49011.92,1.31963789
1616148360,49011.22,49095.74,49011.75,49069.48,0.60852897
1616148300,48951.55,49011.75,48974.07,49004.47,0.2185573
1616148240,48943.62,49011.75,48991.25,49005.91,0.6281977
1616148180,48940.95,49027.35,48964.37,49000,0.31382945
1616148120,48939.7,49071.39,49071.39,48942.66,0.1635668
1616148060,49075.25,49149.69,49140.09,49078.12,0.22156491
1616148000,49032.84,49158.27,49058.26,49158.27,0.91888734
1616147940,49038.58,49085.89,49066.28,49058.19,0.51578653
1616147880,49039.33,49095.13,49080,49049.78,0.75971939
1616147820,49023.22,49080,49054.87,49072.27,0.23583608
1616147760,49015.62,49078.63,49035.15,49041.67,0.14661331
1616147700,48993.13,49041.98,49010.69,49036.62,0.295709
1616147640,49000,49069.39,49058.6,49012.91,0.15379394
1616147580,49001.74,49100,49099.99,49038.83,1.22141402
1616147520,48991.92,49093.5,48991.92,49093.5,1.62463556
1616147460,48951.55,49001.14,48964.48,48974.42,1.88237702
1616147400,48913.9,49038.1,49021.93,48977.85,1.02175375
1616147340,49024.21,49079.61,49033.51,49024.21,0.57453283
1616147280,48985.2,49047.56,49036.14,49029.52,1.25282629
1616147220,49012.74,49129.39,49127.47,49012.74,0.43380111
1616147160,49100,49158.14,49130.99,49149.36,0.51541876
1616147100,49137.96,49187.97,49144.84,49145.2,0.40068203
1616147040,49116.32,49180.51,49137.09,49152.25,0.20896921
1616146980,49118.72,49190.87,49172.66,49131.44,2.43950001
1616146920,49181.83,49223.09,49193.61,49181.83,0.16167304
1616146860,49129.57,49208.2,49154.87,49195.33,0.55247175
1616146800,49147.59,49193.96,49165.56,49147.59,0.41350631
1616146740,49137.22,49185.03,49151.92,49184.93,0.3005536
1616146680,49125.95,49166.39,49159.4,49137.59,0.15105102
1616146620,49140.35,49178.04,49178.03,49161.79,0.19789253
1616146560,49135.84,49198.71,49189.11,49157.73,0.39840618
1616146500,49138.02,49189.11,49146.8,49189.11,0.38591579
1616146440,49153.96,49202.61,49198.28,49160.35,1.05006769
1616146380,49187.7,49219.72,49219.72,49187.7,1.20561431
1616146320,49163.81,49257.99,49191.5,49221.43,1.0350993
1616146260,49181.29,49241.1,49241.1,49196.4,0.21937428
1616146200,49147.33,49262.83,49157.44,49236.26,2.64157751
1616146140,49133.58,49187.45,49156.94,49146.85,0.65909624
1616146080,49066.83,49170.26,49119.12,49170.26,0.6273814
1616146020,49109.79,49169.78,49150.42,49119.12,0.35238502
1616145960,49145.33,49184.07,49145.33,49168.89,1.15655035
1616145900,49143.9,49221.75,49173.73,49145.33,1.46598838
1616145840,49110.84,49278.71,49222.18,49173.63,8.29205712
1616145780,49202.03,49259.54,49221.45,49231.01,1.23043115
1616145720,49202.03,49290.68,49263.5,49202.03,0.27503048
1616145660,49176.22,49253,49176.53,49253,1.00640346
1616145600,49176.25,49318.13,49290.51,49202.03,0.89043937
1616145540,49252.54,49307.24,49272.3,49304.05,0.86466505
1616145480,49255.09,49313.87,49313.87,49289.75,1.60613369
1616145420,49300,49366.12,49309.41,49300,0.50377665
1616145360,49309.52,49399.28,49363.43,49353.22,0.1595802
1616145300,49268.47,49440,49293.3,49384.49,4.44947615
1616145240,49207.21,49438,49342.41,49343.06,11.97788041
1616145180,49231.48,49342.42,49234.38,49326.84,0.99204601
1616145120,49162.63,49234.38,49168.73,49234.37,0.79502556
1616145060,49162.63,49207.3,49191.02,49162.63,0.42142046
1616145000,49100,49197.98,49122.42,49197.98,1.08617082
1616144940,49104.98,49207.12,49207.11,49118.04,0.66749774
1616144880,49100.16,49227.21,49183.29,49178.67,1.75917348
1616144820,49175.26,49266.54,49257.59,49183.29,1.30838602
1616144760,49173.54,49289.49,49196.71,49258.57,3.19218225
1616144700,49193.75,49264.78,49251.78,49212.79,6.89823886
1616144640,49100.82,49303.65,49150.59,49295.42,6.87821564
1616144580,49126.52,49166.76,49160.57,49149.14,3.2930495
1616144520,49084.67,49162.26,49100,49162.26,10.14085453
1616144460,49000.11,49100,49021.43,49100,1.40811542
1616144400,48963.82,49083.05,48963.82,49001.65,1.68394686
1616144340,48900.69,48967.52,48930.26,48940.22,0.28749494
1616144280,48924.73,49003.32,48958.68,48947.33,1.37671736
1616144220,48963.61,49027.71,49018.98,48988.78,0.44209841
1616144160,48941,49023.09,49010.15,49017.96,0.83098996
1616144100,48892.51,49070.33,48898.76,49021.42,7.2717552
1616144040,48861.16,48930,48872.59,48917.39,1.44043859
1616143980,48853.74,48884.8,48855.57,48872.59,0.37590568
1616143920,48824.91,48870.26,48828.18,48833.91,0.29750078
1616143860,48820.29,48866.42,48850.59,48853.57,0.98405449
1616143800,48805.94,48872.99,48805.95,48857.72,0.42086725
1616143740,48793.59,48862.99,48812.46,48827.88,2.76362003
1616143680,48800,48865.6,48861.77,48800,2.05828509
1616143620,48859.98,48937.47,48937.47,48862.22,0.08211664
1616143560,48886.19,48952.62,48903.95,48929.49,0.56025935
1616143500,48748.68,48879.9,48761.19,48879.89,1.03569461
1616143440,48748.67,48842.43,48833.37,48779.99,1.14388976
1616143380,48813.71,48850.33,48829.59,48822.25,0.34204186
1616143320,48801.04,48854.61,48828.68,48834.99,0.48904868
1616143260,48800.34,48845.36,48833.42,48827.88,0.19179992
1616143200,48825.48,48893.44,48843.93,48825.48,0.55383424
1616143140,48805.38,48871.22,48818.7,48845.58,0.48209615
1616143080,48776.62,48832.59,48809.68,48832.33,1.88833901
1616143020,48765.74,48816.88,48801.26,48809.68,0.24495204
1616142960,48741.44,48779.8,48768.3,48769.9,0.39214814
1616142900,48735.1,48773.99,48773.99,48745.43,0.60099883
1616142840,48735.94,48788.69,48759.68,48771.41,0.84232261
1616142780,48675.49,48759.68,48724.69,48759.67,2.02925752
1616142720,48724.69,48793.24,48767.98,48724.7,1.21617449
1616142660,48769.49,48876.44,48865.97,48784.48,1.46564947
1616142600,48759.32,48919.98,48767.34,48879.42,4.03507271
1616142540,48733.83,48780.86,48760.89,48779.48,1.7273275
1616142480,48707.82,48780.97,48721.34,48754.52,2.02661661
1616142420,48698.17,48768.11,48737.68,48708.83,1.99158307
1616142360,48677.3,48781.85,48691.55,48747.42,6.66146993
